79505,3655.58,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=9.911212525819884,source=Legacy,data=[593.4010863012106;594.0798126966417]]"
79506,3655.58,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.22159081324726457, 7.531942020203953E-4, -9.798781412287017)"
79507,3655.58,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
79508,3655.58,DEBUG,,(SimulationWorker.java:55),[CTRL] t=9.91 alt=594.1 vz=13.33 pitch=42.2° aFit=0.003 rmse=0.058626 apogee=602.9 target=548.6 tol=5.0 extended=true
79509,3655.58,DEBUG,,(SimulationWorker.java:55),"preStep t=9.911212525819884: dt=0.05000000000000071, alt=594.0798126966417, vz=13.32977446112931, M=0.05858012974712072, deploy=1.0 -> cmd=1.0 -> new=1.0"
79510,3655.58,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=9.911212525819884 altitude 594.0798126966417
79511,3655.58,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79512,3655.58,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79513,3655.58,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
79514,3655.58,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79515,3655.58,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79516,3655.58,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79517,3655.58,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79518,3655.58,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79519,3655.58,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79520,3655.58,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
79521,3655.58,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=9.961212525819885,source=Legacy,data=[594.0798126966417;594.7340690104498]]"
79522,3655.58,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
79523,3655.58,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=9.961212525819885,source=Legacy,data=[594.0798126966417;594.7340690104498]]"
79524,3655.58,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.21749732285847448, 7.495235073839179E-4, -9.787036372965021)"
79525,3655.58,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
79526,3655.581,DEBUG,,(SimulationWorker.java:55),[CTRL] t=9.96 alt=594.7 vz=12.84 pitch=43.3° aFit=0.002 rmse=0.059522 apogee=602.9 target=548.6 tol=5.0 extended=true
79527,3655.581,DEBUG,,(SimulationWorker.java:55),"preStep t=9.961212525819885: dt=0.05000000000000071, alt=594.7340690104498, vz=12.84052144703164, M=0.057590209675075804, deploy=1.0 -> cmd=1.0 -> new=1.0"
79528,3655.581,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=9.961212525819885 altitude 594.7340690104498
79529,3655.581,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79530,3655.581,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79531,3655.581,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
79532,3655.581,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79533,3655.581,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79534,3655.581,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79535,3655.581,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79536,3655.581,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79537,3655.581,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79538,3655.581,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
79539,3655.581,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=10.011212525819886,source=Legacy,data=[594.7340690104498;595.3638725975331]]"
79540,3655.581,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
79541,3655.581,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=10.011212525819886,source=Legacy,data=[594.7340690104498;595.3638725975331]]"
79542,3655.581,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.21506272181028102, 7.458309525012923E-4, -9.781840735034072)"
79543,3655.581,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
79544,3655.581,DEBUG,,(SimulationWorker.java:55),[CTRL] t=10.01 alt=595.4 vz=12.35 pitch=44.4° aFit=0.001 rmse=0.060334 apogee=603.0 target=548.6 tol=5.0 extended=true
79545,3655.581,DEBUG,,(SimulationWorker.java:55),"preStep t=10.011212525819886: dt=0.05000000000000071, alt=595.3638725975331, vz=12.351682364889484, M=0.056446023827663346, deploy=1.0 -> cmd=1.0 -> new=1.0"
79546,3655.581,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=10.011212525819886 altitude 595.3638725975331
79547,3655.581,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79548,3655.581,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79549,3655.581,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
79550,3655.581,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79551,3655.581,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79552,3655.581,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79553,3655.581,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79554,3655.581,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79555,3655.581,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79556,3655.581,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
79557,3655.581,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=10.061212525819887,source=Legacy,data=[595.3638725975331;595.969235433134]]"
79558,3655.581,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
79559,3655.581,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=10.061212525819887,source=Legacy,data=[595.3638725975331;595.969235433134]]"
79560,3655.581,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.20228474120571316, 7.375051518560583E-4, -9.77459090527442)"
79561,3655.581,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
79562,3655.581,DEBUG,,(SimulationWorker.java:55),[CTRL] t=10.06 alt=596.0 vz=11.86 pitch=45.5° aFit=0.000 rmse=0.061064 apogee=603.0 target=548.6 tol=5.0 extended=true
79563,3655.581,DEBUG,,(SimulationWorker.java:55),"preStep t=10.061212525819887: dt=0.05000000000000071, alt=595.969235433134, vz=11.862833350382889, M=0.055367571920889244, deploy=1.0 -> cmd=1.0 -> new=1.0"
79564,3655.581,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=10.061212525819887 altitude 595.969235433134
79565,3655.581,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79566,3655.581,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79567,3655.581,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
79568,3655.581,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79569,3655.581,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79570,3655.581,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79571,3655.581,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79572,3655.581,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79573,3655.581,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79574,3655.581,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
79575,3655.581,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=10.111212525819887,source=Legacy,data=[595.969235433134;596.5501700389026]]"
79576,3655.581,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
79577,3655.581,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=10.111212525819887,source=Legacy,data=[595.969235433134;596.5501700389026]]"
79578,3655.581,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.20849057422626474, 7.357816663521623E-4, -9.774340333052198)"
79579,3655.581,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
79580,3655.581,DEBUG,,(SimulationWorker.java:55),[CTRL] t=10.11 alt=596.6 vz=11.37 pitch=46.7° aFit=0.000 rmse=0.061716 apogee=603.0 target=548.6 tol=5.0 extended=true
79581,3655.581,DEBUG,,(SimulationWorker.java:55),"preStep t=10.111212525819887: dt=0.05000000000000071, alt=596.5501700389026, vz=11.374752344578544, M=0.054102582432710614, deploy=1.0 -> cmd=1.0 -> new=1.0"
79582,3655.581,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=10.111212525819887 altitude 596.5501700389026
79583,3655.582,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79584,3655.582,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79585,3655.582,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
79586,3655.582,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79587,3655.582,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79588,3655.582,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79589,3655.582,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79590,3655.582,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79591,3655.582,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79592,3655.582,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
79593,3655.582,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=10.161212525819888,source=Legacy,data=[596.5501700389026;597.1067272394671]]"
79594,3655.582,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
79595,3655.582,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=10.161212525819888,source=Legacy,data=[596.5501700389026;597.1067272394671]]"
79596,3655.582,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.21917453948315258, 7.356373896830783E-4, -9.750145510245195)"
79597,3655.582,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
79598,3655.582,DEBUG,,(SimulationWorker.java:55),[CTRL] t=10.16 alt=597.1 vz=10.89 pitch=47.9° aFit=0.000 rmse=0.062298 apogee=603.0 target=548.6 tol=5.0 extended=true
79599,3655.582,DEBUG,,(SimulationWorker.java:55),"preStep t=10.161212525819888: dt=0.05000000000000071, alt=597.1067272394671, vz=10.887650107406621, M=0.05351809019425183, deploy=1.0 -> cmd=1.0 -> new=1.0"
79600,3655.582,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=10.161212525819888 altitude 597.1067272394671
79601,3655.582,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79602,3655.582,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79603,3655.582,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
79604,3655.582,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79605,3655.582,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79606,3655.582,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79607,3655.582,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79608,3655.582,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79609,3655.582,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79610,3655.582,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
79611,3655.582,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=10.211212525819889,source=Legacy,data=[597.1067272394671;597.6389396778734]]"
79612,3655.582,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
79613,3655.582,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=10.211212525819889,source=Legacy,data=[597.1067272394671;597.6389396778734]]"
79614,3655.582,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.214705563734722, 7.290408144499071E-4, -9.736400696053208)"
79615,3655.582,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
79616,3655.582,DEBUG,,(SimulationWorker.java:55),[CTRL] t=10.21 alt=597.6 vz=10.40 pitch=49.2° aFit=0.000 rmse=0.062816 apogee=603.0 target=548.6 tol=5.0 extended=true
79617,3655.582,DEBUG,,(SimulationWorker.java:55),"preStep t=10.211212525819889: dt=0.05000000000000071, alt=597.6389396778734, vz=10.400887252907271, M=0.052662706161613615, deploy=1.0 -> cmd=1.0 -> new=1.0"
79618,3655.582,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=10.211212525819889 altitude 597.6389396778734
79619,3655.583,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79620,3655.583,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79621,3655.583,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
79622,3655.583,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79623,3655.583,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79624,3655.583,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79625,3655.583,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79626,3655.583,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79627,3655.583,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79628,3655.583,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
79629,3655.583,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=10.26121252581989,source=Legacy,data=[597.6389396778734;598.1468267832785]]"
79630,3655.583,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
79631,3655.583,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=10.26121252581989,source=Legacy,data=[597.6389396778734;598.1468267832785]]"
79632,3655.583,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.21578842703160156, 7.242915253606494E-4, -9.731633516193567)"
79633,3655.583,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
79634,3655.583,DEBUG,,(SimulationWorker.java:55),[CTRL] t=10.26 alt=598.1 vz=9.91 pitch=50.5° aFit=0.000 rmse=0.063274 apogee=603.0 target=548.6 tol=5.0 extended=true
79635,3655.583,DEBUG,,(SimulationWorker.java:55),"preStep t=10.26121252581989: dt=0.05000000000000071, alt=598.1468267832785, vz=9.91471959673724, M=0.05156847178119633, deploy=1.0 -> cmd=1.0 -> new=1.0"
79636,3655.583,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=10.26121252581989 altitude 598.1468267832785
79637,3655.583,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79638,3655.583,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79639,3655.583,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
79640,3655.583,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79641,3655.583,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79642,3655.583,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79643,3655.583,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79644,3655.583,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79645,3655.583,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79646,3655.583,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
79647,3655.583,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=10.31121252581989,source=Legacy,data=[598.1468267832785;598.6304187908614]]"
79648,3655.583,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
79649,3655.583,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=10.31121252581989,source=Legacy,data=[598.1468267832785;598.6304187908614]]"
79650,3655.583,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.21357348867425383, 7.17755694347653E-4, -9.716906465362676)"
79651,3655.583,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
79652,3655.583,DEBUG,,(SimulationWorker.java:55),[CTRL] t=10.31 alt=598.6 vz=9.43 pitch=51.9° aFit=0.000 rmse=0.063679 apogee=603.1 target=548.6 tol=5.0 extended=true
79653,3655.584,DEBUG,,(SimulationWorker.java:55),"preStep t=10.31121252581989: dt=0.05000000000000071, alt=598.6304187908614, vz=9.429003243884349, M=0.050774021317012856, deploy=1.0 -> cmd=1.0 -> new=1.0"
79654,3655.584,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=10.31121252581989 altitude 598.6304187908614
79655,3655.584,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79656,3655.584,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79657,3655.584,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
79658,3655.584,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79659,3655.584,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79660,3655.584,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79661,3655.584,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79662,3655.584,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79663,3655.584,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79664,3655.584,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
79665,3655.584,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=10.36121252581989,source=Legacy,data=[598.6304187908614;599.0897311820006]]"
79666,3655.584,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
79667,3655.584,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=10.36121252581989,source=Legacy,data=[598.6304187908614;599.0897311820006]]"
79668,3655.584,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.20740229084775724, 7.091070530886974E-4, -9.7118046951622)"
79669,3655.584,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
79670,3655.584,DEBUG,,(SimulationWorker.java:55),[CTRL] t=10.36 alt=599.1 vz=8.94 pitch=53.3° aFit=0.000 rmse=0.064035 apogee=603.1 target=548.6 tol=5.0 extended=true
79671,3655.584,DEBUG,,(SimulationWorker.java:55),"preStep t=10.36121252581989: dt=0.05000000000000071, alt=599.0897311820006, vz=8.943553461300283, M=0.049711941456248694, deploy=1.0 -> cmd=1.0 -> new=1.0"
79672,3655.584,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=10.36121252581989 altitude 599.0897311820006
79673,3655.584,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79674,3655.584,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79675,3655.584,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
79676,3655.584,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79677,3655.584,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79678,3655.584,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79679,3655.584,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79680,3655.584,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79681,3655.584,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79682,3655.584,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
79683,3655.584,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=10.411212525819892,source=Legacy,data=[599.0897311820006;599.5247849278882]]"
79684,3655.584,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
79685,3655.584,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=10.411212525819892,source=Legacy,data=[599.0897311820006;599.5247849278882]]"
79686,3655.584,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.20868652154312586, 7.038512241659589E-4, -9.704484548309987)"
79687,3655.584,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
79688,3655.585,DEBUG,,(SimulationWorker.java:55),[CTRL] t=10.41 alt=599.5 vz=8.46 pitch=54.8° aFit=0.000 rmse=0.064346 apogee=603.1 target=548.6 tol=5.0 extended=true
79689,3655.585,DEBUG,,(SimulationWorker.java:55),"preStep t=10.411212525819892: dt=0.05000000000000071, alt=599.5247849278882, vz=8.458744758138183, M=0.048721713779847506, deploy=1.0 -> cmd=1.0 -> new=1.0"
79690,3655.585,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=10.411212525819892 altitude 599.5247849278882
79691,3655.585,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79692,3655.585,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79693,3655.585,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
79694,3655.585,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79695,3655.585,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79696,3655.585,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79697,3655.585,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79698,3655.585,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
79699,3655.585,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
79700,3655.585,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
79701,3655.585,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=10.461212525819892,source=Legacy,data=[599.5247849278882;599.9356238097563]]"
79702,3655.585,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
79703,3655.585,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=10.461212525819892,source=Legacy,data=[599.5247849278882;599.9356238097563]]"
79704,3655.585,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.2172281712256177, 7.024883242830776E-4, -9.686676654042813)"
79705,3655.585,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
